word,score
그녀_내는,1
그녀_환자와,1
그녀_윤정희님을,1
그녀_세상이다,1
그녀_왠만해선,1
그녀_에게서,1
그녀_삶도,1
그녀_앗아갔지만,1
그녀_전달한다,1
그녀_아이러니하게도,1
그녀_영상을,1
그녀_가족의,1
그녀_매일,1
그녀_살며시,1
그녀_했던,1
그녀_수용해내는,1
그녀_것들이,1
그녀_삶에서,1
그녀_할,1
그녀_처음엔,1
그녀_듯했다,1
그녀_바치는,1
그녀_살랑이는,1
그녀_손자,1
그녀_하다,1
그녀_기억속,1
그녀_언제까지나,1
그녀_영화다,1
그녀_이들도,1
그녀_환상,1
그녀_뿐,1
그녀_남아있는,1
그녀_빠지는,1
그녀_난다,1
그녀_무너진,1
그녀_싸우더라도,1
그녀_싶었던,1
그녀_상실했을,1
그녀_마지막,1
그녀_싶었을까,1
그녀_모습을,1
그녀_살아가는,1
그녀_짓고있던,1
그녀_앨리스다,1
그녀_을지로1가,1
그녀_im,1
그녀_시간만이,1
그녀_자체,1
그녀_161021금,1
그녀_도둑맞는steal,1
그녀_마음에,1
그녀_우아한,1
그녀_사랑이라는,1
그녀_건,1
그녀_사람은,1
그녀_봐야하는,1
그녀_없는,1
그녀_순간,1
그녀_마음,1
그녀_초원위에,1
배우들_연기가,85
배우들_연기,38
배우들_연기도,32
배우들_연기는,19
배우들_모든,6
배우들_연기력이,5
배우들_중,4
배우들_슬프고,3
배우들_좋은,3
배우들_좋고,3
배우들_연기들,2
배우들_연기력도,2
배우들_좋아하는,2
배우들_있었지만,2
배우들_특히,2
배우들_최고,2
배우들_재미있게,2
배우들_연기와,2
배우들_슬픈영화,2
배우들_감동,2
배우들_덕분에,2
배우들_좋다,2
배우들_연기력,2
배우들_좋았어요,2
배우들_이,2
배우들_의,2
배우들_다,2
배우들_연기에,2
배우들_사랑스러운,2
배우들_연기력에,2
배우들_그나마,2
배우들_한다,2
배우들_연기력의,2
배우들_영화였다,1
배우들_영화를,1
배우들_연기들도,1
배우들_조녜,1
배우들_감정만큼은,1
배우들_빼고,1
배우들_특별한,1
배우들_모아,1
배우들_달랐는데,1
배우들_연출이었구나,1
배우들_신선했고,1
배우들_로멘스,1
배우들_봄,1
배우들_부수는,1
배우들_연기하는것만봐도,1
배우들_시나리오,1
배우들_비주얼이,1
배우들_만들었고,1
배우들_연기덕에,1
배우들_던져주는,1
배우들_도,1
배우들_펼쳤다,1
배우들_울었네요슬프고,1
배우들_글쎄,1
배우들_감동적이고,1
배우들_했지만,1
배우들_녹아든,1
배우들_선택한,1
배우들_젊은,1
배우들_영화에,1
배우들_잘하는,1
배우들_케미가좋았던,1
배우들_울었네요,1
배우들_비주얼,1
배우들_있네요,1
배우들_아무리,1
배우들_잘잡아줌,1
배우들_관점이,1
배우들_출연,1
배우들_느껴지네요,1
배우들_영화였습니다,1
배우들_생각함,1
배우들_것은,1
배우들_뻔하지만,1
배우들_된다,1
배우들_감동적이었음,1
배우들_영화스토리다굿굿,1
배우들_모셔놓고,1
배우들_덕에,1
배우들_훌륭합니다,1
배우들_열연에,1
배우들_연기를한,1
배우들_그랬지만,1
배우들_믿고,1
배우들_없지만,1
배우들_달달하고,1
배우들_않았던,1
배우들_생각했지만,1
배우들_연기때문인지,1
배우들_공감되네요특히,1
배우들_이야기해주고,1
배우들_최고의영화,1
배우들_좋네요,1
배우들_이야기,1
배우들_이름을,1
배우들_보니,1
배우들_쌍벽으로,1
지금_삶이,108
지금_을,106
지금_없었습니다,92
지금_미래,91
지금_내가,24
지금_나는,23
지금_봐도,20
지금_순간을,19
지금_미래때문에,14
지금_내,13
지금_지난,13
지금_다시,13
지금_까지,10
지금_순간이,10
지금_보니,9
지금_난,9
지금_의,8
지금_어디에,7
지금_순간,7
지금_이,7
지금_생각해보니,7
지금_시작하면서,7
지금_이순간,6
지금_보면,6
지금_도,6
지금_기억으로,6
지금_생각했습니다,5
지금_순간에,5
지금_오더라고,5
지금_은,5
지금_나의,5
지금_사랑하는,5
지금_옆에,5
지금_영화를,4
지금_떠오른다면,4
지금_본,4
지금_보기엔,4
지금_드라마,4
지금_우리의,4
지금_된,4
지금_가버려,4
지금_만나러,4
지금_뭘,4
지금_다시봐도,4
지금_생각해보면,4
지금_당신은,3
지금_눈,3
지금_주어진,3
지금_시간이,3
지금_오늘,3
지금_에,3
지금_생각해도,3
지금_영화지만,3
지금_개봉해도,3
지금_그게,3
지금_상황이,3
지금_생각나는,3
지금_진짜,3
지금_순간에도,3
지금_없었다,3
지금_있었는데,2
지금_전,2
지금_마주보고,2
지금_순간의,2
지금_아닌,2
지금_당장의,2
지금_다시보니,2
지금_옆에있는,2
지금_이건,2
지금_현재,2
지금_말고,2
지금_봤지만,2
지금_나왔어요,2
지금_삶에,2
지금_싶다,2
지금_어쩌면,2
지금_내곁에,2
지금_보이는,2
지금_영화는,2
지금_와서,2
지금_나에게,2
지금_생각하면,2
지금_느끼는,2
지금_않을까,2
지금_것처럼,2
지금_보기에는,2
지금_껏,2
지금_가족들에게,2
지금_현재에,2
지금_아니지,2
지금_이순간이,2
지금_했는데,2
지금_다,2
지금_보니까,2
지금_뭐하고,2
지금_살고,2
지금_사람들과,2
지금_같음,2
지금_젊은,2
지금_뭔가,2
감독_놀란,77
감독_이창동,24
감독_강제규,11
감독_작품,10
감독_영화는,8
감독_천재,7
감독_특유의,5
감독_연출,5
감독_은,4
감독_이,4
감독_의,4
감독_크리스토퍼놀란,4
감독_영화를,3
감독_잇신,3
감독_역시,3
감독_이재한,2
감독_대단하다,2
감독_리차드,2
감독_놀란의,2
감독_많이,2
감독_모어랜드,2
감독_크리스토퍼,2
감독_전달하는,2
감독_작품은,2
감독_스타,2
감독_필모,2
감독_그는,2
감독_최고의,2
감독_인,2
감독_좋은,2
감독_연기,2
감독_20년이,2
감독_노는,2
감독_다운,2
감독_첫,2
감독_작품이라서,2
감독_찾아내는,1
감독_머리아프게,1
감독_재미있는데,1
감독_선생님들이,1
감독_만들어내는,1
감독_가치,1
감독_대단,1
감독_이란,1
감독_강형규,1
감독_던지는,1
감독_이야기를,1
감독_열연을,1
감독_그레타,1
감독_이창열,1
감독_연출과,1
감독_재미있다,1
감독_덩게르트,1
감독_이름에,1
감독_풀어내는,1
감독_안좋아하는데,1
감독_작품이었다,1
감독_영화같지,1
감독_좋아하는,1
감독_신작만,1
감독_승화시키는,1
감독_커리어의,1
감독_기록도,1
감독_이야기하는,1
감독_찐,1
감독_실망,1
감독_정신나간,1
감독_인셉션을,1
감독_으로,1
감독_보여짐,1
감독_최고작,1
감독_치즈루까지,1
감독_그려내는,1
감독_현실을,1
감독_입덕,1
감독_의도가,1
감독_덕에,1
감독_피카소같은,1
감독_프로젝트,1
감독_영화인데,1
감독_떡잎부터,1
감독_극중에는,1
감독_영화라서,1
감독_인지,1
감독_알겠어요,1
감독_중에,1
감독_버틸,1
감독_초기작,1
감독_생각하는,1
감독_작품들중에,1
감독_남겨주는,1
감독_젤레,1
감독_짱,1
감독_천재임,1
감독_사랑해요,1
감독_자신이,1
감독_최고다,1
감독_다시보고싶은,1
감독_에게,1
감독_카사베츠,1
인생_내,80
인생_최고의,51
인생_드라마,23
인생_로맨스,9
인생_영화가,7
인생_을,7
인생_연기,7
인생_은,7
인생_중,7
인생_나의,6
인생_이,6
인생_성공한,6
인생_영화라고,5
인생_자체가,5
인생_아름다운,5
인생_이야기,4
인생_드라마가,4
인생_영화입니다,4
인생_최고,4
인생_짧은,4
인생_해도,3
인생_그녀의,3
인생_홉킨스의,3
인생_본,3
인생_사는,3
인생_에,3
인생_우리네,3
인생_마지막,3
인생_처음으로,3
인생_사람의,3
인생_사랑,3
인생_진짜,3
인생_영화라는,3
인생_영화를,2
인생_속에서,2
인생_노년,2
인생_전체에,2
인생_아닌,2
인생_멋진,2
인생_멜로영화,2
인생_보면,2
인생_의,2
인생_남은,2
인생_까지,2
인생_싶은,2
인생_전반에,2
인생_과,2
인생_자신의,2
인생_영화는,2
인생_부신,2
인생_무어의,2
인생_시는,2
인생_엄마의,2
인생_우리의,2
인생_기억과,2
인생_다,2
인생_이란,2
인생_지들,2
인생_정우성,2
인생_최고로,2
인생_없는,2
인생_살아갈,2
인생_다시봐도,2
인생_오랜만에,2
인생_뭐하나,1
인생_사랑을,1
인생_불과한,1
인생_한국,1
인생_새드무비,1
인생_영화라고해서,1
인생_노년기가,1
인생_사람들의,1
인생_남주혁,1
인생_라스트씬,1
인생_봐야할,1
인생_박복한,1
인생_모든,1
인생_일대의,1
인생_망치고,1
인생_한국영화에서,1
인생_찾은,1
인생_끝나서,1
인생_돌아보게,1
인생_영화였던,1
인생_풀어보지못했지만,1
인생_전체를,1
인생_같아,1
인생_고슬링과,1
인생_기억하고,1
인생_시밭이네,1
인생_망쳐,1
인생_멜로,1
인생_불고,1
인생_슬픈영화,1
인생_2막을,1
인생_연기라고,1
인생_아파도,1
인생_유년시절부터,1
인생_일궈보네,1
인생_듯한,1
앨리스_스틸,37
앨리스_는,22
앨리스_그녀는,16
앨리스_의,15
앨리스_가,13
앨리스_그녀의,7
앨리스_를,7
앨리스_그럼에도,6
앨리스_당신은,6
앨리스_아름다운,6
앨리스_살아가는,5
앨리스_영원히,5
앨리스_줄리안,4
앨리스_잃어도,3
앨리스_도,3
앨리스_특히,3
앨리스_나도,3
앨리스_라는,3
앨리스_다,3
앨리스_무어의,3
앨리스_나는,3
앨리스_좋겠다는,2
앨리스_장면의,2
앨리스_모든,2
앨리스_먼로의,2
앨리스_당신이,2
앨리스_주인공,2
앨리스_자체,2
앨리스_사랑,2
앨리스_아닌,2
앨리스_당당한,2
앨리스_모습이든,2
앨리스_아직,2
앨리스_내가,2
앨리스_그녀가,2
앨리스_앞에서도,2
앨리스_에,2
앨리스_라고,2
앨리스_엄마,2
앨리스_아직은,2
앨리스_자체로,2
앨리스_없어요,2
앨리스_앓아가는,2
앨리스_이다,2
앨리스_연기는,2
앨리스_계속,2
앨리스_자체인,2
앨리스_로,2
앨리스_더이상,2
앨리스_영화를,1
앨리스_그대로니깐,1
앨리스_가는,1
앨리스_상실해가는,1
앨리스_어른,1
앨리스_미래의,1
앨리스_기억속의,1
앨리스_인물,1
앨리스_자신도,1
앨리스_자신과,1
앨리스_받은,1
앨리스_원작소설에선,1
앨리스_결과가,1
앨리스_농도,1
앨리스_모습이,1
앨리스_아직도,1
앨리스_안을,1
앨리스_자식들도,1
앨리스_여주인공,1
앨리스_과정을,1
앨리스_상실감,1
앨리스_말지만,1
앨리스_했지만,1
앨리스_야,1
앨리스_씬의,1
앨리스_그때의,1
앨리스_넌,1
앨리스_에게서,1
앨리스_없기,1
앨리스_동력은,1
앨리스_노력보다는,1
앨리스_숙연함으로,1
앨리스_변하지,1
앨리스_잊어가지만,1
앨리스_당사자의,1
앨리스_중인,1
앨리스_나이와,1
앨리스_소중한,1
앨리스_했던,1
앨리스_잊어버렸음에도,1
앨리스_줄리앤,1
앨리스_였다,1
앨리스_이입했던,1
앨리스_타이틀에,1
앨리스_1017,1
앨리스_그자체였던,1
앨리스_사라져가는,1
앨리스_붙을,1
앨리스_할텐데극중,1
앨리스_온전한,1
앨리스_이기,1
내용_뻔한,11
내용_다,7
내용_자체는,6
내용_전개가,6
내용_별,4
내용_은,3
내용_없는,3
내용_이,3
내용_좋은,3
내용_연기,3
내용_좋아요,2
내용_구성,2
내용_연기와,2
내용_감동적인,2
내용_같은,2
내용_가능한,2
내용_이해가,2
내용_근데,2
내용_모르고,2
내용_입니다,2
내용_전개,2
내용_빠질,1
내용_봐도,1
내용_자체도,1
내용_짜임새있는,1
내용_이네요예상된,1
내용_잇엇는지,1
내용_나온뒤로,1
내용_인생영화가,1
내용_가는,1
내용_어려운,1
내용_지점에서의,1
내용_또써먹는,1
내용_가지못한,1
내용_꿈에서까지,1
내용_혼났네,1
내용_캐릭터,1
내용_멋지다,1
내용_좋았지만,1
내용_풍부하게,1
내용_다루엇던,1
내용_모든,1
내용_관헌,1
내용_연출과,1
내용_풍경,1
내용_필요한,1
내용_했지만,1
내용_파악이,1
내용_아닌데,1
내용_끝에,1
내용_닿는,1
내용_연출,1
내용_연출로써,1
내용_없는것,1
내용_거꾸로,1
내용_대화,1
내용_떨어진,1
내용_않는,1
내용_있을까,1
내용_졸다,1
내용_생각하자니,1
내용_문제와,1
내용_잔잔한,1
내용_없어,1
내용_아쉽지만,1
내용_좋습니다무조건,1
내용_전개든,1
내용_생각나는,1
내용_영화지만,1
내용_할,1
내용_생각하게,1
내용_솔직히,1
내용_된다,1
내용_그치만,1
내용_이해하고나니,1
내용_스토리전개가,1
내용_좋았습니다,1
내용_그랬어요,1
내용_슬프당,1
내용_예쁘고,1
내용_앞의,1
내용_늙은,1
내용_설정을,1
내용_초반,1
내용_초중반,1
내용_연기부터,1
내용_충격적,1
내용_속에서내,1
내용_자체만,1
내용_따뜻한,1
내용_생각나게,1
내용_않았던,1
내용_싸우는,1
내용_마지막,1
내용_알고봐도,1
내용_안되는,1
내용_급전개,1
내용_들,1
내용_스토리,1
내용_감동이,1
홉킨스_안소니,148
홉킨스_연기,20
홉킨스_앤소니,13
홉킨스_연기가,11
홉킨스_연기는,11
홉킨스_앤서니,10
홉킨스_옹의,8
홉킨스_올리비아,6
홉킨스_경의,5
홉킨스_배우님의,5
홉킨스_배우의,3
홉킨스_명연기,3
홉킨스_연기에,3
홉킨스_최고네요,2
홉킨스_체험,2
홉킨스_최고,2
홉킨스_경에게,2
홉킨스_경,2
홉킨스_연기만으로도,2
홉킨스_할아버지,2
홉킨스_남우주연상,2
홉킨스_그의,2
홉킨스_명연기에,2
홉킨스_오스카,1
홉킨스_앤토니,1
홉킨스_힘겹고,1
홉킨스_잘해냈다,1
홉킨스_대가와,1
홉킨스_앤쏘니,1
홉킨스_진정한,1
홉킨스_안쏘니,1
홉킨스_만이,1
홉킨스_무너지지,1
홉킨스_옹에게,1
홉킨스_안토니,1
홉킨스_일것,1
홉킨스_지루해요안소니,1
홉킨스_잘봤습니다,1
홉킨스_큰형님,1
홉킨스_대배우,1
홉킨스_가,1
홉킨스_사람이,1
홉킨스_일앤서니,1
홉킨스_배우가,1
홉킨스_소,1
홉킨스_최고로,1
홉킨스_극중에서도,1
홉킨스_날씨가,1
홉킨스_명배우답네요,1
홉킨스_세상에서,1
홉킨스_연기가완벽하다가장,1
홉킨스_는,1
홉킨스_연기력이,1
홉킨스_안주면,1
홉킨스_서있는,1
홉킨스_옹께서는,1
홉킨스_옹,1
홉킨스_연기를,1
홉킨스_분,1
홉킨스_경은,1
홉킨스_라서,1
홉킨스_진짜,1
홉킨스_연기의,1
홉킨스_후에,1
홉킨스_울컥했습니다안소니,1
홉킨스_아버지,1
홉킨스_공포영화였어안소니,1
홉킨스_를,1
홉킨스_했다,1
홉킨스_나이스,1
홉킨스_경이롭다는,1
홉킨스_많은,1
홉킨스_아버지앤소니,1
홉킨스_연기야,1
홉킨스_역할,1
홉킨스_침묵이후로,1
홉킨스_아카데미,1
홉킨스_절규하는,1
홉킨스_미스테리와,1
홉킨스_본인은,1
홉킨스_배우는,1
홉킨스_딸,1
홉킨스_라는,1
홉킨스_치매,1
홉킨스_아저씨,1
홉킨스_님의,1
홉킨스_연기도,1
홉킨스_기억이,1
홉킨스_연기력의영화였으며안소니,1
홉킨스_영화안소니,1
홉킨스_배우님,1
홉킨스_안소니안소니,1
홉킨스_인생,1
홉킨스_장면에서,1
홉킨스_역시,1
홉킨스_경이다,1
홉킨스_옹이,1
홉킨스_최고입니다,1
홉킨스_주연,1
홉킨스_할아버지의,1
장면_이,27
장면_마지막,23
장면_은,10
장면_하나하나가,7
장면_첫,7
장면_에서,6
장면_최고의,6
장면_을,5
장면_들이,5
장면_대사,5
장면_마다,4
장면_과,4
장면_같은,4
장면_나오는,4
장면_도,3
장면_하나하나에,3
장면_추는,3
장면_하나가,3
장면_중,3
장면_모든,2
장면_묘사가,2
장면_으로,2
장면_전,2
장면_엔딩,2
장면_만드는,2
장면_울던,2
장면_연설하는,2
장면_컬러,2
장면_에서도,2
장면_딸의,2
장면_해준,2
장면_느껴지는,2
장면_부터,2
장면_쓰는,2
장면_고백하는,2
장면_사실,2
장면_몇몇,2
장면_없이,2
장면_보면서,2
장면_이야기하는,2
장면_인상깊은,2
장면_흑백,2
장면_마지막에,2
장면_정도였습니다,2
장면_전환,2
장면_연설,2
장면_떨어지는,1
장면_보여줄,1
장면_나왔을때,1
장면_재연하는,1
장면_좋았음,1
장면_좋아하는,1
장면_하나하나도,1
장면_굳이,1
장면_발레,1
장면_달려가는,1
장면_종합선물상자,1
장면_만큼은,1
장면_예상한,1
장면_웃는,1
장면_아름다워,1
장면_후두려패는,1
장면_자다가,1
장면_나올,1
장면_스토리,1
장면_흘리는,1
장면_전체적으로,1
장면_먹는,1
장면_아닐까,1
장면_막히다,1
장면_야구연습장,1
장면_바라보는,1
장면_아닌,1
장면_멋진,1
장면_영수의,1
장면_웃겼지만,1
장면_찾으려,1
장면_흔히,1
장면_꺼억꺼억,1
장면_캡처하려는데,1
장면_감탄하는,1
장면_확인하는,1
장면_꺽꺽댔어요최고의,1
장면_귀여워,1
장면_반복되는,1
장면_1,1
장면_건네주는,1
장면_살아왔다고,1
장면_할아버지,1
장면_열려,1
장면_레널드를,1
장면_길,1
장면_내가,1
장면_허비되는,1
장면_속,1
장면_혼재,1
장면_소녀의,1
장면_스토리이지만,1
장면_의,1
장면_감동이예요,1
시작_놀란의,17
시작_전설의,11
시작_영화의,5
시작_후,4
시작_된,2
시작_3부작의,2
시작_위대한,2
시작_지금봐도,2
시작_인버전의,2
시작_노인과,2
시작_다시,2
시작_사랑을,1
시작_이별의,1
시작_치매와,1
시작_인셉션의,1
시작_처음,1
시작_됩니다,1
시작_조용한,1
시작_정주행,1
시작_대단하고도,1
시작_두두둥,1
시작_퍼즐놀이의,1
시작_거장의,1
시작_5분만에,1
시작_시리즈의,1
시작_되는,1
시작_곳에서,1
시작_전에,1
시작_놀란놀란,1
시작_커리어의,1
시작_아무리,1
시작_상상력의,1
시작_수업인,1
시작_지나,1
시작_으로,1
시작_마술사의,1
시작_유추된다,1
시작_놀란장르의,1
시작_아련한,1
시작_빠지기,1
시작_재상영되서,1
시작_될,1
시작_5점으로,1
시작_역행이,1
시작_지루함의,1
시작_접근방식의,1
시작_역사의,1
시작_어디서,1
시작_기억상실이란,1
시작_시간은,1
시작_10분,1
시작_을,1
시작_30분,1
시작_메멘토,1
시작_레전드의,1
시작_연출을,1
시작_시초,1
시작_다룬다,1
시작_타임무비의,1
시작_bitter,1
시작_n차,1
시작_두번째,1
시작_레이첼이었으나,1
시작_만남의,1
시작_아이콘의,1
시작_가족이야기의,1
시작_찾아다니는,1
시작_시간에,1
시작_느낌,1
시작_마술이,1
시작_클리셰의,1
시작_유쾌한,1
시작_천재성의,1
시작_플롯의,1
시작_함과,1
시작_30분만에,1
시작_감독의,1
시작_학교에서,1
시작_몇번을,1
시작_챕터의,1
시작_유니버스의,1
시작_새로운,1
시작_명작은,1
시작_20분만에,1
시작_들어오기,1
시작_된다는,1
시작_논란의,1
시작_레전드,1
시작_여기서,1
시작_취향,1
시작_기억을,1
시작_과,1
시작_10분만에,1
시작_세계관의,1
시작_샌들러의,1
시작_이니만큼,1
시작_반전이,1
시작_되었다,1
시작_편의,1
시작_제목보고,1
줄리안_무어의,258
줄리안_무어,117
줄리안_무어는,40
줄리안_무어가,34
줄리안_무어를,9
줄리안_역시,7
줄리안_무어와,5
줄리안_특히,4
줄리안_무어에게,4
줄리안_앨리스,4
줄리안_빛나는,4
줄리안_무어도,4
줄리안_않는,3
줄리안_배우,3
줄리안_스틸,3
줄리안_무엇보다,3
줄리안_무어라는,3
줄리안_그려낸,2
줄리안_봄,2
줄리안_연출과,2
줄리안_영화와,2
줄리안_영화인데,2
줄리안_대단했지만,2
줄리안_이를,2
줄리안_alice,2
줄리안_싶은,2
줄리안_울리는,2
줄리안_모습,2
줄리안_디테일한,2
줄리안_믿고보는,2
줄리안_내가,2
줄리안_속,2
줄리안_알렉볼드윈과,2
줄리안_표현한,2
줄리안_사랑에,2
줄리안_무어에,2
줄리안_표현해낸,2
줄리안_터치와,2
줄리안_앨리스도,2
줄리안_무어에게는,2
줄리안_연기한,2
줄리안_오른,2
줄리안_무어처럼,2
줄리안_되었겠지만,1
줄리안_지워진다는거,1
줄리안_무어어게는,1
줄리안_별로,1
줄리안_무어억지로,1
줄리안_남는,1
줄리안_바랄뿐입니다,1
줄리안_걸작,1
줄리안_얘기를,1
줄리안_저런거겠지,1
줄리안_있다면,1
줄리안_좋았지만,1
줄리안_받은,1
줄리안_보던,1
줄리안_받을,1
줄리안_잘소화해낸,1
줄리안_슬펐어요,1
줄리안_살아갑니다,1
줄리안_이끌어가는,1
줄리안_좋았음,1
줄리안_무어에게도,1
줄리안_빚어낸,1
줄리안_사랑스럽다,1
줄리안_한명인,1
줄리안_되었다는,1
줄리안_이내,1
줄리안_끝의,1
줄리안_아름다웠다,1
줄리안_대화하니,1
줄리안_휩쓴,1
줄리안_섬세한,1
줄리안_글,1
줄리안_담아낸,1
줄리안_존재하는,1
줄리안_슬플영화인가보다,1
줄리안_꾀찬,1
줄리안_아시는,1
줄리안_내용과,1
줄리안_인상적이었어요,1
줄리안_아리게,1
줄리안_대처하는법,1
줄리안_그나저나,1
줄리안_연출이지만,1
줄리안_프리미어,1
줄리안_영화가,1
줄리안_모습인,1
줄리안_너야,1
줄리안_불어넣는,1
줄리안_현실적이던,1
줄리안_존재인지,1
줄리안_무너져내린다,1
줄리안_포함해,1
줄리안_영화다,1
줄리안_좋았을텐데,1
줄리안_없었음에도,1
줄리안_힘든,1
줄리안_무어였는데,1
계속_보면서,17
계속_울었어요,14
계속_울었다,11
계속_해서,9
계속_울면서,8
계속_눈물,7
계속_울었네요,7
계속_생각하게,7
계속_보는내내,6
계속_진짜,6
계속_나왔다,5
계속_봤는데,5
계속_눈물을,5
계속_생각이,5
계속_여운이,5
계속_같은,5
계속_앞으로도,5
계속_꿈을,4
계속_울었음,4
계속_나서,4
계속_모르게,4
계속_나서도,4
계속_생각나는,4
계속_마음이,4
계속_영화가,3
계속_끝까지,3
계속_내내,3
계속_눈에,3
계속_났다,3
계속_옆에서,3
계속_났네요,3
계속_되는,3
계속_생각하며,3
계속_레니는,3
계속_이어지는,3
계속_그럼에도,3
계속_울었습니다,3
계속_났어요,3
계속_생각나서,3
계속_생각난다,3
계속_나던,3
계속_말이,3
계속_시계를,3
계속_나네요,3
계속_미자는,3
계속_시를,3
계속_모습이,2
계속_기억에,2
계속_왔다갔다해서,2
계속_지나도,2
계속_삶은,2
계속_중반부터,2
계속_마음에,2
계속_나와서도,2
계속_러닝타임에,2
계속_내가,2
계속_보다가,2
계속_후반부부턴,2
계속_슬픔,2
계속_울게,2
계속_슬퍼서,2
계속_잔잔하게,2
계속_살아가겠지,2
계속_그것을,2
계속_보게되는,2
계속_난다,2
계속_시간은,2
계속_나를,2
계속_내용을,2
계속_이어가고,2
계속_나와,2
계속_눈물날,2
계속_강물은,2
계속_곱씹게,2
계속_싶어,2
계속_않고,2
계속_잃어도,2
계속_몰아치는,2
계속_앨리스,2
계속_중반부부터,2
계속_돌고,2
계속_기다렸다,2
계속_그렇게,2
계속_내용이,2
계속_영화네요,2
계속_흐른다,2
계속_들었다,2
계속_기억을,2
계속_보는동안,2
계속_철수가,2
계속_어딘가에,2
계속_없이,2
계속_뭔지,2
계속_순간을,2
계속_한다,2
계속_곱씹어,2
계속_흘렀다,2
계속_안소니는,2
계속_봐도,2
계속_연기가,2
무어_줄리안,117
무어_연기,21
무어_줄리앤,13
무어_줄리언,13
무어_연기가,8
무어_연기는,6
무어_최고의,5
무어_연기에,5
무어_최고,4
무어_진짜,4
무어_그녀는,3
무어_좋아하는,2
무어_짱,2
무어_그녀의,2
무어_같은,2
무어_아카데미,2
무어_의,2
무어_연기도,2
무어_줄이안,2
무어_역시,2
무어_누님의,1
무어_영화를,1
무어_그녀라서,1
무어_최고예요줄리안,1
무어_원작,1
무어_누나가,1
무어_오스카,1
무어_인생연기라는,1
무어_연기까지,1
무어_넘,1
무어_생애,1
무어_형식이,1
무어_여사와,1
무어_잔잔한,1
무어_것은,1
무어_당신의,1
무어_최고줄리안,1
무어_분명히,1
무어_전개이지만줄리안,1
무어_불어넣는,1
무어_알렉,1
무어_멋졌습니다,1
무어_많이,1
무어_는,1
무어_멋있어,1
무어_연기내공이,1
무어_눈만,1
무어_사랑해요,1
무어_굉장하다,1
무어_연기만으로,1
무어_노력줄리안,1
무어_충분히,1
무어_엔딩이,1
무어_연기만,1
무어_내,1
무어_자체가,1
무어_연기의,1
무어_주연이라서아무,1
무어_고마워요좋은영화,1
무어_정말이지,1
무어_언니만,1
무어_줄리아,1
무어_가깝네요줄리안,1
무어_이쁘고,1
무어_담백슴슴연기,1
무어_를,1
무어_오래보고싶다,1
무어_뭉클했습니다줄리안,1
무어_감동,1
무어_많은,1
무어_역쉬줄리안,1
무어_보여준,1
무어_개인적으로,1
무어_빛나는,1
무어_여배우의,1
무어_의한,1
무어_역시최고다,1
무어_사진과,1
무어_덕분에,1
무어_그녀가,1
무어_울,1
무어_언니께,1
무어_줄리엣,1
무어_인생이란,1
무어_좋았고요줄리안,1
무어_그런지,1
무어_에,1
무어_밖에,1
무어_영화에서,1
무어_대단한,1
무어_음줄리안,1
무어_여사의,1
무어_좋아하는데,1
무어_실감,1
무어_딕션이,1
무어_연기대박,1
무어_인생,1
무어_연기력은,1
무어_매력적인,1
무어_크리스틴,1
여운_남는,5
여운_긴,4
여운_진한,3
여운_감동과,2
여운_많이,2
여운_감동적이고,2
여운_잔잔한,2
여운_주는,2
여운_대박인생,1
여운_영화를,1
여운_짙어지는,1
여운_이,1
여운_저릿저릿한,1
여운_안소니,1
여운_강한,1
여운_장난없네,1
여운_10회,1
여운_엄청,1
여운_개인적으로,1
여운_을,1
여운_깊은,1
여운_오래가네요,1
여운_힘,1
여운_짙은,1
여운_모르게,1
여운_마지막,1
여운_지림,1
여운_좋았음,1
여운_이누도잇신,1
여운_은은한,1
여운_감동이,1
여운_자체,1
여운_먹먹하고,1
여운_장난아니다,1
여운_않을,1
여운_깊디깊은,1
여운_못한,1
여운_남기는,1
여운_어벤져스에,1
여운_묘한,1
여운_장면,1
여운_길게,1
여운_깊습니다,1
여운_남진,1
여운_연설은,1
여운_없이,1
여운_진짜,1
여운_노,1
여운_대박이네,1
여운_느리지만,1
여운_남는영화,1
여운_20200823에,1
여운_인상적인,1
여운_적막한,1
여운_알츠하이머는,1
여운_가슴아픈,1
여운_받고,1
여운_눈물,1
여운_않아서,1
여운_아스라한,1
여운_이야기가슴찡하고,1
여운_그대로,1
여운_남는듯,1
여운_세다,1
여운_맞이해야겠다,1
여운_정도로,1
여운_곱씹어보며,1
하루_가,171
하루_않은,84
하루_아닌,80
하루_냄새,79
하루_눈부시지,72
하루_눈,10
하루_를,6
하루_눈이,4
하루_오늘,3
하루_에,3
하루_좋은,3
하루_이상의,2
하루_나의,2
하루_별거아닌,2
하루_새로운,2
하루_감동적인,2
하루_노을의냄새,2
하루_보내새요,2
하루_의,2
하루_빨리,2
하루_종일,2
하루_향기로와,1
하루_인생에,1
하루_여지껏처럼,1
하루_만나기위해,1
하루_무기력하고,1
하루_살아도,1
하루_도,1
하루_말았으면,1
하루_그토록,1
하루_벗겨지는,1
하루_감사함을,1
하루_보내느라,1
하루_있게,1
하루_속에서도,1
하루_여자라니,1
하루_느리지만,1
하루_소중히,1
하루_잊는다는,1
하루_좋았습니다,1
하루_알게한,1
하루_가족보다,1
하루_힘든,1
하루_모두에게,1
하루_기억하고,1
하루_중에,1
하루_자신은,1
하루_대부분을,1
하루_바라보며,1
